PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Churn
-0.5471251340755782,-3.4384880174926553,-3.1574669017630086,-2.662135791108564,0.08876904456589486,-0.08345285367372339,-0.27543084439333954,-1.0779984669357967,-0.8722423278083041,0.17655372244930712,0.5954426885082963,-0.4235483427623917,-0.7387055177743578,0.025337679535798865,-0.3308206483913855,Yes
-0.9606383133509191,-1.3163879443251523,0.9967337044009883,0.8999931256705923,-0.44285550447388267,-0.8253781262070402,0.13032668869524633,-0.8519137486359737,-0.027414215663008584,0.3689351120039724,-1.2365271896674157,-1.5889352570104356,-0.9345604700789577,-0.009228549647609814,1.7337037626572236,No
-1.4021539011581206,-1.4824709176098092,2.006816837328551,-1.3104835327154645,0.9195414915110681,-0.1233282743651002,0.9629396959398866,1.0921436535294822,2.179538393505817,0.11855290620498082,0.05386335117630835,0.44453278824247616,-0.8338632450256137,0.6371143919614494,0.31587520336836006,No
-0.6495867470674261,-1.763798338731115,0.1494838856700493,0.0006695006134355847,0.039842908802035004,-0.47286282952783437,0.2619157047516511,-1.0526114098531223,0.19788455912357822,1.416338097178916,1.7365125041167595,-0.2653618125438846,1.3400661002950949,-0.07444423128363263,0.43425881914769693,No
-1.334195352314147,-1.8005576703343498,1.570735061374785,-0.10972001495253139,1.293053346661621,-0.01869573956204833,0.8020477623748212,0.913964113048619,0.5081219690086886,0.6449966882054359,1.4114341356545637,-1.1249510428156204,0.46853809441503397,0.35693085811629016,0.25289693260615864,Yes
5.309708922992859,3.41137300027532,0.24140107408290096,-0.92052401550666,0.692354749786534,-0.8956658884261316,1.9566183381655866,-0.9591741269271516,-0.07982924797430467,0.22051337814769031,-0.48125712200766585,-0.8455305440680084,-0.6495503645364147,0.4910186722458937,-0.10148080554918225,No
-1.123939989768916,-0.5869285050017921,-0.40772530109160454,0.331542431559775,0.01423419332245681,-0.13103418442141893,0.12042141683699174,1.0730166332904971,1.6276863627792855,0.0820734526887029,-2.3985775249523895,1.6562706177900859,0.05856562703906144,-1.477738563793251,0.3304750784221269,No
5.463759471453666,-0.8539882442576608,1.0011312906282985,-1.184955998344965,0.9643262528535002,0.48065618075195166,0.148474799358298,-1.2066659970470124,-1.1871367352209112,0.6289000255247559,1.0262434627542403,1.036266303183306,0.5021660333764152,-0.2602662492569878,0.11068930068842522,Yes
5.637196022312192,1.7460476730892298,0.017621461874946735,-0.8833983912350113,-1.5146900287711198,-1.7134063801986055,1.0781211823570853,1.0468442083318275,-0.7873992199236349,0.8058621633441737,-0.39301326028830913,-0.051614465525272046,0.39726809714694733,-0.22425564035942336,-0.14434576089609039,No
-3.651444707559204,2.9251191155440397,1.1628318302709635,-1.4264575310468386,0.7038093487964747,-0.6447523372456296,-1.5675215215297904,1.0262303658624776,-0.6813629599684319,0.5165296523172608,0.7715756174676083,-0.25715906607932426,0.5513641116652316,0.9569306264867633,0.7856892568987414,No
-0.9754642667261058,-2.029421860725562,0.643354858407148,1.3530985770281176,-0.3837100718097183,-0.5098926126619445,-1.1062084761935058,-0.9697991665431236,0.046032390174781106,-1.6614459960790042,0.8895054778145188,-0.9884763083741382,1.3719755090142938,-0.5420108363530889,-0.5576478076733241,No
-1.4568269151461322,-1.0549874214865693,1.5880055864029585,-0.37183852686588803,2.4779256955414986,0.5778256287228254,0.8070992459128059,-1.071138084290986,-0.5712354697053575,-0.3326377302412886,0.15503104933831277,-0.45630598144906903,-0.9173410331645862,0.3272341287949061,-0.26916743929265097,Yes
-2.0444018294181014,2.4332879311856943,-0.03917410917893058,-0.3819817749583605,0.3666634612380075,-0.8650231234940072,-0.9778627183950279,1.1267984347240014,-0.06730891492816249,0.2552967475267766,-0.9182334177428323,-1.6985931348621717,0.5494415677077281,-0.15093643282898578,0.5569655981252747,No
-0.560697656753149,-2.280909774464729,0.8513410846235543,0.29724385780828916,2.700730333992708,0.5632392858052724,1.4005392089181665,0.8855116747766332,-0.5332519955929466,-0.029877358538148092,0.3615790663040045,0.47586050744352176,0.23979659650714868,-0.1262989851816405,0.30857492468366426,Yes
-3.198284371185314,3.9481977517468927,-0.31737309003600833,0.8486394646882317,0.5825691180233864,-0.9051103500772731,0.6458967494935738,1.0156372555094744,-0.8339573980149634,-0.08950351870049182,-1.2240579583281535,-0.44831400870600174,0.47953032900069886,-0.10750303636178843,-0.6120015397463692,No
5.472005830030567,-0.06396278827357758,0.6320738361579337,-0.8203139957100969,-1.7728067213846703,-0.5668976133801173,1.488215545582592,0.8950858563679976,-1.205088604846075,-0.408799579759346,0.8937265071846132,0.7059183168646986,0.3717600773517916,-0.3976905854492764,-0.052651939822836655,No
-1.600301200644041,-2.410906309655699,2.283555805351561,-1.397392808883267,-0.09295222470940111,-0.4325267791090545,0.09030527491239211,1.071464459047374,0.9620755902383388,-0.17433302549705518,-0.3605282411878239,0.46706058965319763,-0.6507510487916836,0.44359438212529406,-0.47919521423429123,Yes
0.23559442351169954,-3.02123179502521,0.030941113438097873,0.6617453496588502,0.3373133973441082,-0.6192551549432859,0.34832327804646745,-0.9911958573871531,-0.3823859681937062,1.731968215836568,-0.8030115177695468,-0.10364695989051807,0.2300440160578896,0.21428661226956164,0.24887525776461739,No
0.10355124217456613,-2.8008173841248,0.036556509918760215,0.5488336143016305,1.632436894800593,0.05048703029343524,0.9899097784643203,0.9024496293399695,-0.8723042650042093,0.580318269011968,0.7214685450195322,0.6905775523586026,0.19548206679970423,0.046998239854492724,0.3507644038592468,Yes
-2.766666574636619,2.6947786333583417,0.7777754815952332,-0.4562455514189246,-1.5244973313402719,-1.643502980651263,0.11527549462241819,1.2048214736399467,-0.9414854761189583,-0.14893922841018595,-1.0838331527830136,-2.382518009309153,0.7072376380784221,-0.5065141880945989,0.16531569237768654,No
-3.773178961358814,4.688644462570377,-0.0030028837588074696,0.2027564718197877,0.4024560912750452,-0.9077972224866587,0.6217084290116899,-1.0019851977101257,-0.7133468297242396,-0.7898102424133739,0.4199422466272059,0.06834134171484757,0.12002539193234964,-0.3032226275790873,-0.26165196066707624,No
-0.7691576810662528,0.23100964685523145,-0.8102360245394924,1.7576226127137953,-0.3575888238341778,1.7859204241748792,-0.6548839150466483,0.9393635357093706,0.8628464653876998,-0.5790707242418561,0.9105173833166683,0.8592783176080522,-1.1809489194688092,-1.2172480913249635,-0.7983009828842899,No
4.69355084119082,1.3728768156481492,1.5062098512015196,-1.9039990587841429,-0.33745103189315445,2.1970888677025786,0.08943427009307965,-1.1799850718117213,0.36449542536472473,1.4248792840275781,1.577330718744951,0.16971697863864313,-1.3037363031005484,0.5447719696446226,0.515244376769703,No
-0.8460394042413961,-2.240436953555327,1.2773822142981768,-0.6393493157271416,-0.1226435272035231,-0.61828912826614,0.35883761983944484,-0.837220844574715,1.702850002808067,1.1698560523856891,-1.541172281368083,0.3410204015699094,0.4630816779380107,0.17517890556950738,0.019432022091628483,No
5.790287326455901,-0.5061372210560919,0.5863895150926709,0.0018065689711463672,-0.8685591451236961,-0.2833855998381176,-1.2697141829950034,-1.0283755587906236,-0.04497482831453265,-0.9979991195846374,1.2011617370014043,0.40311535857684366,0.0279361085837444,-0.3974419296101795,0.13790159990691248,No
-1.9837143311302858,2.975465488967695,-0.29921308409279185,-0.1157370595281728,1.6111323319323834,-0.3225269455119191,-0.5086112882956799,1.1006868662862082,-0.23901161301042245,-0.06572717882680794,-0.9597579205084092,-1.7196702049270962,0.6718834663829198,-0.12028062515073391,0.45783344423288924,No
-0.8399376224154063,-2.8503853686231326,1.4619821866900407,-0.9080058686865654,1.0679440073904567,-0.050007456326446584,1.0591563786240754,1.0180867110876735,1.5594702504533366,-0.1685711878513427,-0.3833506237632598,1.4767181611183189,0.44461557829803494,0.062154254914893195,0.2528271560199735,Yes
-0.9057417782877436,-1.9114800010770328,0.8923564622718807,0.33757792585830787,0.7813566851641182,-0.09410094661872058,0.5930168778322534,-1.0453869944188814,-0.6536586903059607,-1.2304789505630938,-0.054687552462183736,0.187516503406446,0.1347603606072556,-0.2598134341936665,-0.3190512762005972,Yes
-1.8470948084228187,0.8369851772447364,0.8738298440365998,0.1409872106751909,0.7481189722265754,0.19145395637135615,2.194519629646239,1.0386896996602326,-1.0093034353602561,-1.828311511193752,-0.5172771567211771,-0.7114651341158389,-0.84952421427478,-0.35686486532183376,1.1374796043204927,No
5.331762321915455,2.9927526333269228,0.4387407748064273,-0.9604271205849576,1.5671467028834527,-0.5335233939684895,0.3455056216473251,-0.977926312657821,0.41403496775814286,0.7019120213009987,-0.17101017361351006,-0.7990437001516735,-0.813931288004856,0.5385709214182588,0.08232486747706964,No
-1.921680598228545,-0.016293493828441478,-4.5783752703211205,-1.4071889081015958,0.9588474694882002,2.9292091704981558,-0.8101659118776776,0.7711203906322196,-1.1535524791679888,1.0570990302295762,-1.5153282370775158,0.8849183737794072,-0.9096693700769849,0.06727941922936194,-0.31731485803929693,No
5.491432563728546,0.9648802955497888,0.7468008492432853,-0.0571783492988064,-0.49038491676019325,2.030908551965315,0.30941406537561233,0.8817573361132763,-0.1874199861199752,0.9480901500245414,-0.03908914639859533,-0.8142617458567886,-0.8553672322894988,0.6620085072358868,-0.15953542866208,No
-1.41489650466886,-1.8458280452553062,1.1578475110315825,-0.019191131452483284,-0.3938621582228406,-0.3588003555524876,-0.4018796230395204,-1.0240898993785084,-1.5862967156090508,-1.2790982459624987,-0.2282980663131511,0.03407588980854608,0.15164621013765567,-0.48952310537373506,-1.0440037860527709,Yes
-0.7251022282054421,-1.7110747847143726,0.8328056112883832,0.13967281359960323,2.6069050124217847,0.5884198856055008,1.3337513134601464,0.9097681994821684,-0.3649845914719369,0.11478524907915812,0.504167952054443,0.37616050448190685,0.14213224886681047,-0.14498665953490306,0.3528250116483663,Yes
-0.9303921989996744,-1.5857164476666528,-3.8681542980976125,-2.5810491900854826,-0.9296179093635542,-0.2271857803737522,2.158306142521776,1.061761644956009,1.9042229748390913,-1.5642294852787029,-0.025288212190956703,-0.20604833305512618,1.1993883041117697,-0.2844214046815593,1.4552116703045193,No
-3.2896711018076297,1.4420737503652503,1.5250962608630163,-1.0561602292512637,0.5703466553599802,0.35518392036229146,-0.8973947565333564,-1.0279515863481792,-0.4319275352517634,0.4834748401524438,-0.03638359908826318,0.11856506879538602,-1.7037701424686018,-1.683151083915653,0.20526727999502856,No
6.1326537820192275,1.5423232675575187,-0.2975601106175141,0.3541621279773616,1.7645101608551996,-0.4334355623523621,-0.7284055324538914,-0.9681420800152887,0.34052159721549174,-0.6590827366270389,-0.5652979090046288,-0.061404524857216994,0.34768484343589956,-0.12909552648700506,-0.05211948156698747,No
6.118272667562784,-0.48888207386116095,0.2185199148398904,0.8255668985859748,-1.6204664126081392,1.6057673507972448,-1.2739313628806885,0.9407415025600979,0.08479128196996688,0.06568288028404805,-0.24433983971051673,-0.14545556432001266,0.07669577387509569,-0.04375956526737092,-0.13830707385921254,No
-1.0866153429872931,-2.86767614104832,-3.314906645224014,-2.467827554178992,-0.054099860239691266,0.15525355338440033,-1.0345910238691334,-1.0854618537329919,-0.9652004298532705,0.7299208953967872,-0.6092690740686041,-1.781948942485833,1.2035285051820377,0.015153774757276512,-1.4987580402049894,No
-1.5703888812082443,0.9592518034242334,-0.35651789664764993,0.8883425382886364,2.027697073471072,0.38528737619042436,0.14001226577121156,0.9082058438327371,-0.038013846139165156,1.962006462972274,-0.6249689073729146,0.7375465351219029,-1.363430279935301,0.9586712062210626,-1.094162350394574,No
-1.1676983633227027,-2.278701413126377,2.0283722106434494,-1.0905038405028578,1.0497132461854015,-0.15806760530423572,1.0560846994118311,1.0583605898189254,1.9461504575545565,-0.08267043740277223,-0.1436991254220357,0.5841603573431982,-0.6974519545058387,0.6635287158186515,0.25518917145650355,No
-0.4925542757729137,0.36798543690778096,-0.9966855278315095,1.5652390828414744,0.8860892808124216,1.9881538192215387,1.4758443766781557,-1.1504888515561058,0.8027487731486165,0.4986982699847498,1.0333744807824718,1.057648860296884,-1.083258660498433,-0.9729188711917957,-0.10181821238071564,No
-1.600887510427836,-1.5635694835537761,-2.8075230379397924,-4.087639959654012,-1.3734012526421224,2.060965004882279,-0.7018318680672753,0.9876099732574829,0.8544466272552784,-0.04426102529713681,-0.019767674282948473,0.49104680081252816,-0.7196880108073075,0.27714442255184385,-1.063089073552757,Yes
-1.995985129646896,-0.9831288471513812,0.7078757542601174,-0.31243212693676403,-0.17025717284692948,-0.2564732248918367,-1.035788100985535,-1.092015084386972,-1.3054766097471375,0.6521004385597983,-0.12973417349054298,0.6752524442800556,-1.4526335353359796,-1.4263404730719675,0.12833416164730588,No
-1.635941520892374,-0.28630094155203506,1.4130982240178511,-0.40805402127578516,-0.7081115950001383,1.5856519675214513,0.862737679373759,1.0997692128594982,2.285388152512268,-0.8048299402705883,-0.4263073059949106,0.34117550185252965,-1.1167734168326826,0.2405398397011371,1.9757797341998158,No
-0.49656941915663955,-1.753394162612726,0.5262673965774491,0.7468603467204084,-0.048412303274992886,-0.6762329946942538,2.7172650000366425,-1.0058910766641973,-0.4835330722175421,-1.2523073191551592,-0.0064912217112467535,0.08366493648206691,0.12146363201115686,-0.20824534857452215,0.20893886943942466,No
-0.8970019717530731,-2.7536864639638297,1.7746869031422716,-0.04779682288655611,0.4028759538588522,-0.6568675023644884,0.47998489462888366,-1.0080408881748828,-0.29882073338608034,0.6393118537196903,0.7784563083019488,-0.6284426467308843,-1.0534635533827021,0.41563002283948464,0.3691010279076859,Yes
-0.6574310305524717,-2.619305901315586,1.5110772098916454,0.3850997724318512,0.4070709441154208,-0.6986104390345844,0.34490546961556445,-0.9447698623409356,-0.11455775719559667,1.4717980138822317,-0.7544642289472521,-1.3589913599315884,-0.8405712521011065,0.5914317265616141,0.10508468819441857,No
-2.2333258971924557,0.5388693686646483,1.5860081504372259,-0.33718647568142257,-1.5118275353282908,1.4584809103259273,-0.527839989080457,-0.9870484626977261,-0.6160398310158913,-0.5339828748956799,0.4925619062619364,-1.0689869422642895,-1.501039969622422,0.24874675251483117,-0.8650786880110539,No
-2.9956468298047327,4.405907270265826,-0.49170269890745966,1.026837056231505,0.5073535302813298,-1.0907438775875036,1.0648357387391871,1.066822517068502,0.03452544046281458,0.5427122447076361,-0.6924738880014829,-0.6334576333941958,0.18528663399504913,-0.03662196229225414,0.14841262591331608,No
5.337292349757953,1.8255804716504576,0.3817824948296663,-1.4993520118049652,0.34701595554459974,-0.8290509979136691,0.022240923151228158,0.9392173535662048,-0.03677303632983041,0.1774478291900457,1.2668870038890472,0.8836512410184598,0.0012033017047682977,-0.29892883628459327,0.40348771067645994,No
-0.5528449636866777,-1.7825362154430673,0.6989649586448827,0.24680227073555608,-1.4774989229157733,-1.155886824641532,2.2509547170796065,1.2012402949681171,1.2451957479577818,-0.426729449713553,-1.9420455723051109,0.13940486858192278,0.6171446344528995,0.08903369604925906,-0.32145452311964307,Yes
-3.5641062875279323,1.193109673062971,1.0016898264916074,-0.07520734298618932,-2.333044824133101,1.2632190530422973,-1.232709904255467,-1.0395026166676147,1.2656884339443986,-0.2898987989454326,-0.034797882226615534,1.149451166836827,0.11786979022985648,0.14099909661532045,-0.30705082044964205,No
-1.0015214237295398,-2.2637723235636056,1.436405977194442,-1.0724556009145736,0.9716650929801475,-0.024724255882994362,0.9932924826728309,1.0431286713868628,1.735431020717909,-0.016533883356834356,-0.23413852441917318,1.3747960176205274,0.34213957986170535,0.0443810860686725,0.30081746427541645,Yes
-2.4960303446869916,1.2282643484061808,0.9624756225578932,0.25623275345291,-0.0650221118979376,1.9787857679692424,-0.10548797634986386,0.8955552992818611,1.134096824085421,2.4487633802009143,0.17785926328621732,-1.3369265418630027,-0.441155820096499,-0.7438613531957993,-1.1739402254723117,No
0.15904272020103147,-2.1308776848304736,0.21801777916831197,1.6319230474217117,-0.207346152429482,-0.9209096932996428,-0.4343915646254427,-0.8805359939429199,0.6535814666315447,-1.087008110157837,0.9872615653537378,-0.8460623507251495,-1.3911772332595136,0.5407541261633455,0.40067485282398,No
-0.5400655844140855,-0.47662823787788616,-0.7223683203490942,1.1576976393498672,-1.4150470917228737,-1.2390366979379541,2.094483577982997,-1.0034632147065325,-0.0490134592030706,0.37339907860380334,0.8862635008377626,0.7784951762168264,-0.7922705956854268,-1.3085076343433548,-0.34355772068967183,No
0.4545267879933435,-2.628565740929331,-0.3414411139793155,1.796888681626342,-0.20149000324883565,-0.8088557092618887,-0.4436780987203699,-0.9177764773099104,0.28483598041252745,-1.1583420378831468,0.7626273556298426,0.032558974096526375,-0.2592845677062627,-0.06500196578745622,0.40066287217888547,No
-1.5749747189719083,-0.5057982274386942,1.2107752222969996,-0.024359206145852113,2.3458447562934372,0.6630874987735601,0.3030676332707151,-0.9779502588345962,-0.7124968438411314,0.3220519646477421,-1.7978028446907321,-1.0858502231713723,-0.5148173527528292,0.0028226528028687087,1.08283755274989,Yes
5.533953894903101,0.8281966115931803,0.3728486513972709,-0.43722031298745756,-1.8905318187255664,1.53497375143521,-0.251976994805891,-1.0818790769562288,-0.01761543423363024,1.4103282716876009,-0.05822740722444268,-0.11790377011362284,-0.04878541971908949,0.04062582457316037,0.08040197158559466,No
-2.8666857684532,4.13314015069875,-0.9669842890915606,0.5199531842149886,-0.860581307056482,-1.5482368414563843,0.09931080399020713,-0.9322103139717073,-0.30734129014086253,0.6670506717605914,-0.9390073173857291,-0.21509424446776668,0.16527813463867644,0.09552056659602574,-0.27927514674288445,No
-0.16480409772600532,-2.591913857314008,0.5458467498521772,1.2570399891645336,-0.17176781909601163,-0.834632028049025,0.5478080373834586,-0.9324147574841132,-0.21967358652396962,0.364084661343941,-1.023243214666207,-0.7712200209755535,0.17148738061360114,-0.03839485388382262,0.03847803454722497,Yes
6.080169976711225,0.710512391387563,0.018097600066235894,0.12475707624769769,-0.4983976738352347,-1.3530118837760905,-1.6239135606186066,1.0892431103419185,0.10512675356939094,0.09221505516541033,-0.1652251302658711,-0.20318263397550726,0.19704697788593847,-0.24468164451959054,-0.06340635701595572,No
-0.2958070896232482,-2.154844547444415,0.5361114450792257,1.1364495896804867,-0.24283209691005844,-0.8157325064742019,0.4966546891391101,-0.9139205599821447,-0.09240283196165791,0.4740389561189235,-0.915603216952802,-0.8480260443605488,0.09669909892967325,-0.053075289111863384,0.0712122656725842,No
-2.0421167499221737,-1.4756279300080346,2.1264901682031985,-0.9934324906149397,0.11698401871427024,-0.20225846153291718,-0.6619056114120139,-1.0196028427860349,-1.3708217298062213,-0.08008974508951237,0.13395223395642294,-0.6253015606404,-0.9217754655284178,0.12253532420701058,-0.95340357213771,Yes
5.648495013036561,1.6234238839317479,0.15920429781803316,-0.9597672422338158,0.3756493799082612,-0.9724829996454447,-0.11092852497566898,-1.0028096130053255,0.115250889672713,0.8566755399965912,-0.43965885592331655,0.15634699090210763,0.26201996043377573,-0.09309422853277344,0.149561173218224,No
6.063227107566492,-0.25399001172220664,0.2682380042148665,0.45160673817479946,0.20250682748419735,0.14107683397348794,-0.9501066391945453,-1.012469489727571,0.41686889722374465,-0.5937629760274525,-0.6529794269002354,-0.08303725711514905,0.32635162441071575,-0.16157219147477436,-0.07897130595419567,No
5.889288876889901,-0.9172078276689224,0.6044448833209082,0.12731224714302766,-0.7833133183268435,-0.20228759979289365,-1.2213038485282635,0.9453680274521012,-0.24919261909088708,-1.0633092391455683,1.1753032794801699,0.5251967072358673,0.13132971936506174,-0.41780589616467345,0.05168766170945202,No
5.200259644080043,1.7045277097960574,0.5876809311516065,-2.2382975642357725,-0.8387383938395276,-1.2769808542836603,1.7954310643398261,1.0425211756796184,1.223448578095103,-0.9164482589212197,0.028802709656254,1.9018932963467496,0.5971605093830942,-0.12183828078767263,0.00925312177043716,No
0.5247032397592409,-2.879835682871561,-0.3319854981972993,1.869493903256211,-0.16251810177326356,-0.8180371501856472,-0.41914225324010357,-0.9283570110270417,0.20989188392699504,-1.2251537215833042,0.6993870724466038,0.07605096768299054,-0.2132859286858647,-0.058445174875682404,0.3796702667858548,No
-2.271998729861848,1.0540642213465663,0.9942123675066332,0.0650548496909001,1.1496545876593562,2.602146171213072,0.12851932216755016,-1.0511413513517969,0.19279829973361667,1.0962467653517427,-0.8288540494657609,-1.8777021335369877,0.48223513831401177,0.014090901418494518,1.1032494151090837,No
5.318797323972743,0.5791836434563242,1.079263406821407,-0.717196774674271,1.4251806250410881,0.6862915733119092,0.8244805146937392,0.8358849887275357,-0.2655137426400428,-0.6284934541204803,1.0410846527283268,0.11395651155806416,-0.7017629475344208,0.35026860608978916,0.0718978032588199,Yes
-0.5644769438328044,-1.3294571005755578,0.06981077130107477,1.2218011637507682,-0.37453052353040756,-0.931285920374961,0.6030498031723953,0.9665610683304492,0.45547360634378253,0.7290313186665895,1.2647885326039132,0.1596094061469671,-1.8964229001621342,-0.6582133472832385,-0.2862872259390518,Yes
-0.5043059922371801,-2.803742314858713,0.950251365448995,0.4074780441163534,1.6685532331259059,-0.006825737138362671,0.9534902693641425,-1.0752966317098944,-0.8638605950458301,0.22618200301506963,0.49166016784303845,0.24643956773467937,0.21533668817611348,-0.15491787677200453,0.26536743717123124,Yes
-1.0741332542447275,-2.2890457843892538,0.8105671147938526,0.5183922915310876,0.2384626228911037,-0.6244639465142726,0.338327064203483,-1.0948203500235552,-0.1420427332461477,1.3612169220056554,0.8775910542534303,0.8747468537851157,-0.6373395465683758,-1.4422740191366226,-0.29508984138073224,No
-2.290000607598574,-1.4303388315430015,2.0069177211412335,-0.9950663553062976,-0.025878169456249323,-0.11682047112012663,-0.9871368264361371,-1.0071485012357413,-1.7489274761921016,-0.31573954806816906,-0.47427196685856554,-0.4323875518770912,-0.780865035863252,-0.4221189895026776,0.6980355596412654,Yes
-1.6022444301510395,2.1076740469425137,-1.1734528516455522,0.6861742818615906,0.31519055965754883,-1.1748064677162657,-0.5427839137494155,-0.9527419238457309,0.68554336729015,1.2674652458316058,-0.6648825063465343,-0.20905262757956475,0.8441994029772902,-1.8567891230233324,0.621938149976743,No
-1.6367328025898784,-2.6748397765490393,1.6425551128086655,-1.1283921453350094,-0.2203051697268254,-0.35435390446779197,-0.04009169488971349,-1.0041512938119905,1.0848333676959498,-0.0884339956806519,0.043818512230421866,0.6008858478070087,1.991346248877137,-0.2170670332050312,-0.609889503346659,Yes
-2.9699812726261414,1.6564829512115873,0.9445341126486546,0.21347363880455403,-2.653726842815571,1.0964987180137438,0.6279549000144891,-1.0192059596004839,-1.083293165976647,-0.5712473963461138,-0.2054528223356949,-0.25189485310934123,-1.8361472386006343,-1.6021558693404092,-0.11250429678046893,Yes
6.113672353174575,-0.5487131803960424,0.23911550646801658,0.8480867637825683,-1.6111059142593387,1.6046535289679758,-1.2744827012654532,0.9379681635468649,0.0592939629804775,0.041956328257016715,-0.2662931420117945,-0.13697984879700859,0.09207725921088045,-0.045767026945921566,-0.14978242691858268,No
-0.7232937872634335,0.5717089483791277,-1.555593878455107,2.32422501316646,0.7223573887907094,-1.5242373569738248,-0.8667343591153693,0.9755191490977023,1.2683403877127322,-0.039404978272276805,1.8144968451696692,1.2086027799677639,0.6944567069024616,0.147503978902709,-0.32139026370613805,No
-0.3821210007850426,-3.6353927036557265,-3.4220894305896126,-2.1270289496467143,0.14311486184300615,-0.13318328206209476,0.1756425565813614,0.8813244205984101,0.03157573456819618,0.8249526129173753,1.8073022568467931,-1.1163258464339711,0.7762397350808136,0.08044166056908042,0.08625099470016948,Yes
-2.0767524257795276,0.4199910226258857,-0.7264037862211206,1.0743988122374115,-1.8702692141371424,1.34081848851198,-1.2215791615386529,-1.152628882273565,-1.3888782231992869,0.1845748207594416,-0.05184058056972943,2.146571539148773,-0.650230836140516,-0.36426953827597336,0.15716772437867832,No
5.959888036675685,1.0700733705289924,0.0016813511070196097,0.028540347642738693,1.8101057191239045,-0.4006155705189208,-0.5733601141053372,-1.0458072499658086,0.04568727702974317,-1.5939660065853136,0.8741044980005654,0.7248935328754248,0.2051361112442455,-0.30215646937583135,0.17441884085697912,No
5.830057219513737,-0.6983029069467052,0.6051506219189168,0.062304552739938485,-0.8401717936795401,-0.28860630494666184,-1.2576942434674647,-1.0365456672575535,-0.107228813839086,-1.0555195574737406,1.1485345332993546,0.43498806799719947,0.06749924167509558,-0.3955455298168027,0.11714909986906875,No
-2.426727178502212,0.1374747276615997,-3.8158108967877378,-2.9255370683554314,-1.37539084105138,2.295819202923617,-0.9034568858562952,0.937167089382628,1.215351711762084,-1.2706281962798862,-0.12440976493089352,0.8215938485388422,1.0314534595006073,1.1887910967409905,0.38889739680112995,Yes
5.800853027313975,1.2000962284864924,0.417760653708257,0.7741867175443543,0.6100964654199564,2.514494707283993,-0.36953644559741283,0.9268136317254146,0.7292588180941748,-0.45222259196093456,-0.23945065444838673,-0.889026635880891,-0.9589838883350567,0.6483753825214543,-0.1335911034697863,No
6.050666610199575,1.9042147518734003,-0.3266693230204474,0.24154941834967272,1.7114753583562725,-0.42354525968948425,-0.7524722468278949,-0.9528640660273096,0.45519934429623937,-0.553001303207194,-0.4685469289423616,-0.12200976288563066,0.27424705886105055,-0.1336403815733092,-0.015064860376875428,No
0.18130947773120565,-1.6588117358155128,-0.9852308609471977,2.614846203787598,0.9860646154676473,-0.276394568414146,-0.029095447304881623,0.9746389385833187,0.3990847712648739,-0.774363584496848,0.9881283440800932,0.7809843076135156,-0.7367524814292292,-1.2979557041869805,-0.4547440766711219,No
-2.2852332458925635,0.3902527183260065,1.7641029588368804,-1.0488198196103986,2.232012374626623,0.8574747481144724,0.12792847055770964,-1.041753366967226,-0.9050609971318473,-0.5172048828202176,0.07608067000303441,-0.6117744259092313,-0.9250625728696464,0.17674338702052578,-0.9077397915642785,Yes
-1.9612519722830581,-1.1471058858447942,-2.8688113227952363,-4.343182141204814,0.370508486308822,0.7481006119074946,-0.45871762652138715,0.976260092615628,1.514792343615849,-0.453438193926345,0.3562420142549665,-0.0762310886455541,1.0936438445686854,0.052655476420535474,-1.228232220267294,No
-2.6540458639819513,2.994909718246009,-0.50735106819781,0.15941067081438084,-1.7191902944356228,-2.0560872687322544,-0.05812123438356482,-0.9287547775839363,-1.3895367183063136,-0.128671009995909,0.030127004126742983,1.073856978217728,-1.5422352143464657,-0.045080691092519054,0.051983394881991225,No
-0.9373527160756654,-2.81295099593101,-3.361585849978955,-2.447182492967182,-0.8515510505231315,1.9858092965882046,-0.5494453846961379,0.871053783353211,-1.1651191225868742,0.30887961849422807,0.33551835835273996,-0.1995951016191521,-0.7699703241577878,-0.30896269577712926,1.292377441690254,Yes
0.12525297795428075,-2.2391216871656354,-0.7187169298952744,2.361603098723812,-0.25294390182022525,-0.8196239732292416,-0.49726402705852446,0.9991014001886894,0.5572698674318631,-0.46611673701879935,1.0181843117866887,0.8080778595364028,-0.8504777683417892,-1.3288807439300059,-0.36078054761378325,No
5.392040355895039,1.5463479107217895,0.7963361127967344,-0.9889889647191391,1.7824405215368586,-0.4367868397295783,0.5917782823116822,0.8943412373342278,-0.261194883988826,-0.4591986316000064,1.093776615341402,0.20442201822753053,-0.7421584391649132,0.3543542990432805,0.1675923639959492,No
-2.5084173122618516,0.6468043422598603,1.4207354330516784,-0.3889662603654529,-1.58842601901359,-0.6120113101058274,0.9442954817919021,1.0326459054020587,-0.9956043948362583,-1.1147754174345343,0.7985312504791171,-1.7713852977175362,0.5285040805894933,-0.09810310508862696,-1.3664723202900007,Yes
-0.5867900876118909,-0.14627347357247789,-0.6377702192214244,1.2860894284546605,1.6800502164332043,0.567448553336564,-0.527959684079754,-0.9356688369297045,-0.21056515121065777,-2.21775420497425,-0.19459849099160656,0.24002180524531205,0.00339136424587344,-0.6667748719359279,1.4028751286015892,No
